2025-03-18 22:44:28,465 - INFO - Base directory: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer
2025-03-18 22:44:28,466 - INFO - HTML pages directory: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages
2025-03-18 22:44:28,466 - INFO - Progress file: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\progress.csv
2025-03-18 22:44:28,466 - INFO - Tickers file: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\price_data\all_tickers_historical.csv
2025-03-18 22:44:28,467 - INFO - Last run directory: c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\last_run
2025-03-18 22:44:33,121 - INFO - Read 2320007 tickers from c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\price_data\all_tickers_historical.csv
2025-03-19 02:19:06,541 - INFO - Page source saved for ASGN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASGN.html
2025-03-19 02:19:06,542 - INFO - Waiting 3.31 seconds before next request
2025-03-19 02:19:23,236 - INFO - Page source saved for ASH at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASH.html
2025-03-19 02:19:23,237 - INFO - Waiting 3.39 seconds before next request
2025-03-19 02:19:26,628 - INFO - Progress: 120/4574 (120 successful)
2025-03-19 02:19:26,629 - INFO - Estimated remaining time: 22h 20m 12s
2025-03-19 02:19:26,629 - INFO - Average time per ticker: 18.05 seconds
2025-03-19 02:19:26,629 - INFO - Success rate: 100.00%
2025-03-19 02:19:39,885 - INFO - Page source saved for ASIX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASIX.html
2025-03-19 02:19:39,885 - INFO - Waiting 5.16 seconds before next request
2025-03-19 02:19:58,225 - INFO - Page source saved for ASLE at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASLE.html
2025-03-19 02:19:58,226 - INFO - Waiting 3.21 seconds before next request
2025-03-19 02:20:14,986 - INFO - Page source saved for ASM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASM.html
2025-03-19 02:20:14,987 - INFO - Waiting 3.95 seconds before next request
2025-03-19 02:20:31,664 - INFO - Page source saved for ASMB at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASMB.html
2025-03-19 02:20:31,664 - INFO - Waiting 5.20 seconds before next request
2025-03-19 02:20:50,301 - INFO - Page source saved for ASML at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASML.html
2025-03-19 02:20:50,302 - INFO - Waiting 3.63 seconds before next request
2025-03-19 02:21:07,565 - INFO - Page source saved for ASND at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASND.html
2025-03-19 02:21:07,566 - INFO - Waiting 3.45 seconds before next request
2025-03-19 02:21:23,937 - INFO - Page source saved for ASNS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASNS.html
2025-03-19 02:21:23,939 - INFO - Waiting 6.11 seconds before next request
2025-03-19 02:21:42,905 - INFO - Page source saved for ASO at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASO.html
2025-03-19 02:21:42,905 - INFO - Waiting 5.82 seconds before next request
2025-03-19 02:22:01,772 - INFO - Page source saved for ASPI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASPI.html
2025-03-19 02:22:01,773 - INFO - Waiting 4.34 seconds before next request
2025-03-19 02:22:19,047 - INFO - Page source saved for ASPN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASPN.html
2025-03-19 02:22:19,048 - INFO - Waiting 4.10 seconds before next request
2025-03-19 02:22:23,150 - INFO - Progress: 130/4574 (130 successful)
2025-03-19 02:22:23,151 - INFO - Estimated remaining time: 22h 14m 54s
2025-03-19 02:22:23,153 - INFO - Average time per ticker: 18.02 seconds
2025-03-19 02:22:23,154 - INFO - Success rate: 100.00%
2025-03-19 02:22:36,236 - INFO - Page source saved for ASPS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASPS.html
2025-03-19 02:22:36,236 - INFO - Waiting 3.81 seconds before next request
2025-03-19 02:22:53,000 - INFO - Page source saved for ASR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASR.html
2025-03-19 02:22:53,000 - INFO - Waiting 6.39 seconds before next request
2025-03-19 02:23:12,141 - INFO - Page source saved for ASRT at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASRT.html
2025-03-19 02:23:12,142 - INFO - Waiting 3.45 seconds before next request
2025-03-19 02:23:28,748 - INFO - Page source saved for ASRV at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASRV.html
2025-03-19 02:23:28,748 - INFO - Waiting 3.99 seconds before next request
2025-03-19 02:23:45,578 - INFO - Page source saved for ASST at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASST.html
2025-03-19 02:23:45,579 - INFO - Waiting 4.51 seconds before next request
2025-03-19 02:24:02,944 - INFO - Page source saved for ASTC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASTC.html
2025-03-19 02:24:02,945 - INFO - Waiting 6.23 seconds before next request
2025-03-19 02:24:22,680 - INFO - Page source saved for ASTE at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASTE.html
2025-03-19 02:24:22,681 - INFO - Waiting 5.45 seconds before next request
2025-03-19 02:24:40,924 - INFO - Page source saved for ASTH at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASTH.html
2025-03-19 02:24:40,925 - INFO - Waiting 3.74 seconds before next request
2025-03-19 02:24:57,448 - INFO - Page source saved for ASTI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASTI.html
2025-03-19 02:24:57,449 - INFO - Waiting 4.98 seconds before next request
2025-03-19 02:25:15,704 - INFO - Page source saved for ASTL at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASTL.html
2025-03-19 02:25:15,704 - INFO - Waiting 4.56 seconds before next request
2025-03-19 02:25:20,261 - INFO - Progress: 140/4574 (140 successful)
2025-03-19 02:25:20,262 - INFO - Estimated remaining time: 22h 10m 15s
2025-03-19 02:25:20,263 - INFO - Average time per ticker: 18.00 seconds
2025-03-19 02:25:20,263 - INFO - Success rate: 100.00%
2025-03-19 02:25:33,455 - INFO - Page source saved for ASTS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASTS.html
2025-03-19 02:25:33,456 - INFO - Waiting 3.55 seconds before next request
2025-03-19 02:25:50,127 - INFO - Page source saved for ASUR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASUR.html
2025-03-19 02:25:50,127 - INFO - Waiting 3.71 seconds before next request
2025-03-19 02:26:07,468 - INFO - Page source saved for ASX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASX.html
2025-03-19 02:26:07,468 - INFO - Waiting 4.26 seconds before next request
2025-03-19 02:26:24,279 - INFO - Page source saved for ASYS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ASYS.html
2025-03-19 02:26:24,280 - INFO - Waiting 4.11 seconds before next request
2025-03-19 02:26:41,516 - INFO - Page source saved for ATAI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATAI.html
2025-03-19 02:26:41,517 - INFO - Waiting 4.33 seconds before next request
2025-03-19 02:26:59,502 - INFO - Page source saved for ATAT at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATAT.html
2025-03-19 02:26:59,502 - INFO - Waiting 5.14 seconds before next request
2025-03-19 02:27:17,187 - INFO - Page source saved for ATEC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATEC.html
2025-03-19 02:27:17,188 - INFO - Waiting 6.74 seconds before next request
2025-03-19 02:27:37,160 - INFO - Page source saved for ATEK at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATEK.html
2025-03-19 02:27:37,160 - INFO - Waiting 6.18 seconds before next request
2025-03-19 02:27:56,293 - INFO - Page source saved for ATEN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATEN.html
2025-03-19 02:27:56,293 - INFO - Waiting 5.29 seconds before next request
2025-03-19 02:28:14,413 - INFO - Page source saved for ATER at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATER.html
2025-03-19 02:28:14,413 - INFO - Waiting 5.33 seconds before next request
2025-03-19 02:28:19,746 - INFO - Progress: 150/4574 (150 successful)
2025-03-19 02:28:19,747 - INFO - Estimated remaining time: 22h 7m 0s
2025-03-19 02:28:19,747 - INFO - Average time per ticker: 18.00 seconds
2025-03-19 02:28:19,748 - INFO - Success rate: 100.00%
2025-03-19 02:28:32,399 - INFO - Page source saved for ATEX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATEX.html
2025-03-19 02:28:32,400 - INFO - Waiting 4.96 seconds before next request
2025-03-19 02:28:50,447 - INFO - Page source saved for ATGE at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATGE.html
2025-03-19 02:28:50,447 - INFO - Waiting 6.98 seconds before next request
2025-03-19 02:29:09,902 - INFO - Page source saved for ATGL at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATGL.html
2025-03-19 02:29:09,903 - INFO - Waiting 6.92 seconds before next request
2025-03-19 02:29:29,299 - INFO - Page source saved for ATHA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATHA.html
2025-03-19 02:29:29,300 - INFO - Waiting 6.26 seconds before next request
2025-03-19 02:29:47,836 - INFO - Page source saved for ATHE at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATHE.html
2025-03-19 02:29:47,836 - INFO - Waiting 3.49 seconds before next request
2025-03-19 02:30:04,779 - INFO - Page source saved for ATHM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATHM.html
2025-03-19 02:30:04,780 - INFO - Waiting 6.18 seconds before next request
2025-03-19 02:30:24,423 - INFO - Page source saved for ATI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATI.html
2025-03-19 02:30:24,424 - INFO - Waiting 4.28 seconds before next request
2025-03-19 02:30:41,818 - INFO - Page source saved for ATIP at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATIP.html
2025-03-19 02:30:41,818 - INFO - Waiting 4.61 seconds before next request
2025-03-19 02:30:59,445 - INFO - Page source saved for ATKR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATKR.html
2025-03-19 02:30:59,445 - INFO - Waiting 6.32 seconds before next request
2025-03-19 02:31:18,585 - INFO - Page source saved for ATLC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATLC.html
2025-03-19 02:31:18,586 - INFO - Waiting 6.35 seconds before next request
2025-03-19 02:31:24,939 - INFO - Progress: 160/4574 (160 successful)
2025-03-19 02:31:24,940 - INFO - Estimated remaining time: 22h 6m 24s
2025-03-19 02:31:24,941 - INFO - Average time per ticker: 18.03 seconds
2025-03-19 02:31:24,941 - INFO - Success rate: 100.00%
2025-03-19 02:31:37,969 - INFO - Page source saved for ATLO at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATLO.html
2025-03-19 02:31:37,970 - INFO - Waiting 6.35 seconds before next request
2025-03-19 02:31:57,442 - INFO - Page source saved for ATLX at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATLX.html
2025-03-19 02:31:57,442 - INFO - Waiting 6.14 seconds before next request
2025-03-19 02:32:16,946 - INFO - Page source saved for ATMC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATMC.html
2025-03-19 02:32:16,947 - INFO - Waiting 5.27 seconds before next request
2025-03-19 02:32:35,038 - INFO - Page source saved for ATMU at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATMU.html
2025-03-19 02:32:35,039 - INFO - Waiting 3.01 seconds before next request
2025-03-19 02:32:51,357 - INFO - Page source saved for ATMV at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATMV.html
2025-03-19 02:32:51,358 - INFO - Waiting 3.20 seconds before next request
2025-03-19 02:33:07,930 - INFO - Page source saved for ATNF at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATNF.html
2025-03-19 02:33:07,931 - INFO - Waiting 4.13 seconds before next request
2025-03-19 02:33:24,865 - INFO - Page source saved for ATNI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATNI.html
2025-03-19 02:33:24,865 - INFO - Waiting 6.54 seconds before next request
2025-03-19 02:33:44,256 - INFO - Page source saved for ATNM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATNM.html
2025-03-19 02:33:44,256 - INFO - Waiting 6.71 seconds before next request
2025-03-19 02:34:04,347 - INFO - Page source saved for ATO at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATO.html
2025-03-19 02:34:04,347 - INFO - Waiting 4.81 seconds before next request
2025-03-19 02:34:22,796 - INFO - Page source saved for ATOM at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATOM.html
2025-03-19 02:34:22,797 - INFO - Waiting 5.31 seconds before next request
2025-03-19 02:34:28,105 - INFO - Progress: 170/4574 (170 successful)
2025-03-19 02:34:28,108 - INFO - Estimated remaining time: 22h 4m 38s
2025-03-19 02:34:28,110 - INFO - Average time per ticker: 18.05 seconds
2025-03-19 02:34:28,111 - INFO - Success rate: 100.00%
2025-03-19 02:34:40,784 - INFO - Page source saved for ATOS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATOS.html
2025-03-19 02:34:40,785 - INFO - Waiting 6.10 seconds before next request
2025-03-19 02:34:59,594 - INFO - Page source saved for ATPC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATPC.html
2025-03-19 02:34:59,595 - INFO - Waiting 3.92 seconds before next request
2025-03-19 02:35:16,640 - INFO - Page source saved for ATR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATR.html
2025-03-19 02:35:16,640 - INFO - Waiting 4.05 seconds before next request
2025-03-19 02:35:33,535 - INFO - Page source saved for ATRA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATRA.html
2025-03-19 02:35:33,537 - INFO - Waiting 6.23 seconds before next request
2025-03-19 02:35:52,405 - INFO - Page source saved for ATRC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATRC.html
2025-03-19 02:35:52,405 - INFO - Waiting 3.86 seconds before next request
2025-03-19 02:36:10,327 - INFO - Page source saved for ATRO at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATRO.html
2025-03-19 02:36:10,327 - INFO - Waiting 3.02 seconds before next request
2025-03-19 02:36:26,729 - INFO - Page source saved for ATS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATS.html
2025-03-19 02:36:26,729 - INFO - Waiting 6.81 seconds before next request
2025-03-19 02:36:46,780 - INFO - Page source saved for ATSG at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATSG.html
2025-03-19 02:36:46,780 - INFO - Waiting 5.95 seconds before next request
2025-03-19 02:37:05,693 - INFO - Page source saved for ATUS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATUS.html
2025-03-19 02:37:05,693 - INFO - Waiting 4.70 seconds before next request
2025-03-19 02:37:23,452 - INFO - Page source saved for ATXG at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATXG.html
2025-03-19 02:37:23,452 - INFO - Waiting 4.25 seconds before next request
2025-03-19 02:37:27,700 - INFO - Progress: 180/4574 (180 successful)
2025-03-19 02:37:27,702 - INFO - Estimated remaining time: 22h 1m 16s
2025-03-19 02:37:27,703 - INFO - Average time per ticker: 18.04 seconds
2025-03-19 02:37:27,703 - INFO - Success rate: 100.00%
2025-03-19 02:37:40,850 - INFO - Page source saved for ATXI at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATXI.html
2025-03-19 02:37:40,850 - INFO - Waiting 5.84 seconds before next request
2025-03-19 02:38:00,329 - INFO - Page source saved for ATXS at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATXS.html
2025-03-19 02:38:00,329 - INFO - Waiting 4.38 seconds before next request
2025-03-19 02:38:17,917 - INFO - Page source saved for ATYR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\ATYR.html
2025-03-19 02:38:17,918 - INFO - Waiting 6.44 seconds before next request
2025-03-19 02:38:37,896 - INFO - Page source saved for AU at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AU.html
2025-03-19 02:38:37,896 - INFO - Waiting 5.52 seconds before next request
2025-03-19 02:38:56,814 - INFO - Page source saved for AUB at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUB.html
2025-03-19 02:38:56,815 - INFO - Waiting 6.17 seconds before next request
2025-03-19 02:39:15,902 - INFO - Page source saved for AUBN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUBN.html
2025-03-19 02:39:15,902 - INFO - Waiting 4.74 seconds before next request
2025-03-19 02:39:33,510 - INFO - Page source saved for AUDC at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUDC.html
2025-03-19 02:39:33,511 - INFO - Waiting 6.86 seconds before next request
2025-03-19 02:39:53,793 - INFO - Page source saved for AUID at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUID.html
2025-03-19 02:39:53,793 - INFO - Waiting 4.84 seconds before next request
2025-03-19 02:40:11,430 - INFO - Page source saved for AUMN at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUMN.html
2025-03-19 02:40:11,431 - INFO - Waiting 4.96 seconds before next request
2025-03-19 02:40:29,615 - INFO - Page source saved for AUNA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUNA.html
2025-03-19 02:40:29,615 - INFO - Waiting 4.95 seconds before next request
2025-03-19 02:40:34,568 - INFO - Progress: 190/4574 (190 successful)
2025-03-19 02:40:34,570 - INFO - Estimated remaining time: 22h 0m 44s
2025-03-19 02:40:34,570 - INFO - Average time per ticker: 18.08 seconds
2025-03-19 02:40:34,571 - INFO - Success rate: 100.00%
2025-03-19 02:40:47,315 - INFO - Page source saved for AUPH at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUPH.html
2025-03-19 02:40:47,316 - INFO - Waiting 5.12 seconds before next request
2025-03-19 02:41:05,897 - INFO - Page source saved for AUR at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUR.html
2025-03-19 02:41:05,897 - INFO - Waiting 3.50 seconds before next request
2025-03-19 02:41:22,540 - INFO - Page source saved for AURA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AURA.html
2025-03-19 02:41:22,541 - INFO - Waiting 6.23 seconds before next request
2025-03-19 02:41:42,402 - INFO - Page source saved for AUST at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUST.html
2025-03-19 02:41:42,402 - INFO - Waiting 5.76 seconds before next request
2025-03-19 02:42:01,690 - INFO - Page source saved for AUTL at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUTL.html
2025-03-19 02:42:01,691 - INFO - Waiting 6.61 seconds before next request
2025-03-19 02:42:21,263 - INFO - Page source saved for AUUD at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AUUD.html
2025-03-19 02:42:21,263 - INFO - Waiting 6.52 seconds before next request
2025-03-19 02:42:40,559 - INFO - Page source saved for AVA at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AVA.html
2025-03-19 02:42:40,559 - INFO - Waiting 3.49 seconds before next request
2025-03-19 02:42:56,940 - INFO - Page source saved for AVAH at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AVAH.html
2025-03-19 02:42:56,940 - INFO - Waiting 3.83 seconds before next request
2025-03-19 02:43:13,987 - INFO - Page source saved for AVAL at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AVAL.html
2025-03-19 02:43:13,988 - INFO - Waiting 4.92 seconds before next request
2025-03-19 02:43:31,990 - INFO - Page source saved for AVAV at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AVAV.html
2025-03-19 02:43:31,990 - INFO - Waiting 3.44 seconds before next request
2025-03-19 02:43:35,431 - INFO - Progress: 200/4574 (200 successful)
2025-03-19 02:43:35,433 - INFO - Estimated remaining time: 21h 57m 46s
2025-03-19 02:43:35,434 - INFO - Average time per ticker: 18.08 seconds
2025-03-19 02:43:35,434 - INFO - Success rate: 100.00%
2025-03-19 02:43:48,066 - INFO - Page source saved for AVB at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AVB.html
2025-03-19 02:43:48,066 - INFO - Waiting 4.27 seconds before next request
2025-03-19 02:44:06,259 - INFO - Page source saved for AVBP at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AVBP.html
2025-03-19 02:44:06,260 - INFO - Waiting 3.87 seconds before next request
2025-03-19 02:44:22,859 - INFO - Page source saved for AVD at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AVD.html
2025-03-19 02:44:22,860 - INFO - Waiting 5.36 seconds before next request
2025-03-19 02:44:41,214 - INFO - Page source saved for AVDL at c:\Users\Victus\PycharmProjects\Stocks_Screener_V2\flask_microservice_stocks_filterer\stocks_filtering_application\fundamental_data\html_pages\AVDL.html
2025-03-19 02:44:41,215 - INFO - Waiting 5.34 seconds before next request
